timestamp,message
1760296333534,"INFO	2025-10-12T19:12:13,534	140804	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: 90863ae8-0a1e-483a-972e-17bdc6a2b9df)
"
1760296333534,"INFO	2025-10-12T19:12:13,534	140804	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 11 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296339861,"INFO	2025-10-12T19:12:19,860	147130	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 18.0 in stage 0.0 (TID 18) (172.34.28.133, executor 1, partition 18, PROCESS_LOCAL, 16810 bytes) 
"
1760296339864,"INFO	2025-10-12T19:12:19,862	147132	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 16.0 in stage 0.0 (TID 16) in 9543 ms on 172.34.28.133 (executor 1) (17/32)
"
1760296340315,"INFO	2025-10-12T19:12:20,314	147584	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296340315,"INFO	2025-10-12T19:12:20,315	147585	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 12, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296340315,"INFO	2025-10-12T19:12:20,315	147585	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 12; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_12_a_spark-application-1760296205636_p_1
"
1760296340316,"INFO	2025-10-12T19:12:20,316	147586	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296340359,"INFO	2025-10-12T19:12:20,358	147628	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296340359,"INFO	2025-10-12T19:12:20,358	147628	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: 4ecc9b3d-0c49-4bdd-bb66-4a8c1dfaf258)
"
1760296340359,"INFO	2025-10-12T19:12:20,359	147629	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 12 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296340970,"INFO	2025-10-12T19:12:20,969	148239	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 19.0 in stage 0.0 (TID 19) (172.34.28.133, executor 1, partition 19, PROCESS_LOCAL, 16810 bytes) 
"
1760296340970,"INFO	2025-10-12T19:12:20,970	148240	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 17.0 in stage 0.0 (TID 17) in 10182 ms on 172.34.28.133 (executor 1) (18/32)
"
1760296347873,"INFO	2025-10-12T19:12:27,873	155143	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296347874,"INFO	2025-10-12T19:12:27,873	155143	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 13, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296347874,"INFO	2025-10-12T19:12:27,874	155144	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 13; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_13_a_spark-application-1760296205636_p_1
"
1760296347874,"INFO	2025-10-12T19:12:27,874	155144	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296347920,"INFO	2025-10-12T19:12:27,919	155189	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296347920,"INFO	2025-10-12T19:12:27,920	155190	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: 8bb639df-5144-4227-ae60-fbc088510c18)
"
1760296347920,"INFO	2025-10-12T19:12:27,920	155190	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 13 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296349169,"INFO	2025-10-12T19:12:29,168	156438	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 20.0 in stage 0.0 (TID 20) (172.34.28.133, executor 1, partition 20, PROCESS_LOCAL, 16810 bytes) 
"
1760296349169,"INFO	2025-10-12T19:12:29,169	156439	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 18.0 in stage 0.0 (TID 18) in 9309 ms on 172.34.28.133 (executor 1) (19/32)
"
1760296350308,"INFO	2025-10-12T19:12:30,308	157578	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 21.0 in stage 0.0 (TID 21) (172.34.28.133, executor 1, partition 21, PROCESS_LOCAL, 16810 bytes) 
"
1760296350309,"INFO	2025-10-12T19:12:30,309	157579	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 19.0 in stage 0.0 (TID 19) in 9341 ms on 172.34.28.133 (executor 1) (20/32)
"
1760296350370,"INFO	2025-10-12T19:12:30,369	157639	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 3
"
1760296350370,"INFO	2025-10-12T19:12:30,370	157640	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 3
"
1760296358622,"INFO	2025-10-12T19:12:38,621	165891	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 22.0 in stage 0.0 (TID 22) (172.34.28.133, executor 1, partition 22, PROCESS_LOCAL, 16810 bytes) 
"
1760296358622,"INFO	2025-10-12T19:12:38,622	165892	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 20.0 in stage 0.0 (TID 20) in 9454 ms on 172.34.28.133 (executor 1) (21/32)
"
1760296359933,"INFO	2025-10-12T19:12:39,933	167203	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296359934,"INFO	2025-10-12T19:12:39,934	167204	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 14, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296359934,"INFO	2025-10-12T19:12:39,934	167204	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 14; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_14_a_spark-application-1760296205636_p_1
"
1760296359934,"INFO	2025-10-12T19:12:39,934	167204	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296359976,"INFO	2025-10-12T19:12:39,976	167246	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296359976,"INFO	2025-10-12T19:12:39,976	167246	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: e09658ae-c02a-42f8-ad2f-e64c2c840ea5)
"
1760296359976,"INFO	2025-10-12T19:12:39,976	167246	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 14 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296360222,"INFO	2025-10-12T19:12:40,222	167492	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 23.0 in stage 0.0 (TID 23) (172.34.28.133, executor 1, partition 23, PROCESS_LOCAL, 16810 bytes) 
"
1760296360223,"INFO	2025-10-12T19:12:40,223	167493	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 21.0 in stage 0.0 (TID 21) in 9916 ms on 172.34.28.133 (executor 1) (22/32)
"
1760296368008,"INFO	2025-10-12T19:12:48,007	175277	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 24.0 in stage 0.0 (TID 24) (172.34.28.133, executor 1, partition 24, PROCESS_LOCAL, 16810 bytes) 
"
1760296368010,"INFO	2025-10-12T19:12:48,008	175278	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 22.0 in stage 0.0 (TID 22) in 9387 ms on 172.34.28.133 (executor 1) (23/32)
"
1760296369451,"INFO	2025-10-12T19:12:49,450	176720	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 25.0 in stage 0.0 (TID 25) (172.34.28.133, executor 1, partition 25, PROCESS_LOCAL, 16810 bytes) 
"
1760296369452,"INFO	2025-10-12T19:12:49,451	176721	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 23.0 in stage 0.0 (TID 23) in 9230 ms on 172.34.28.133 (executor 1) (24/32)
"
1760296369497,"INFO	2025-10-12T19:12:49,497	176767	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 2
"
1760296369497,"INFO	2025-10-12T19:12:49,497	176767	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 2
"
1760296371405,"INFO	2025-10-12T19:12:51,404	178674	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296371405,"INFO	2025-10-12T19:12:51,405	178675	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 15, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296371405,"INFO	2025-10-12T19:12:51,405	178675	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 15; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_15_a_spark-application-1760296205636_p_1
"
1760296371405,"INFO	2025-10-12T19:12:51,405	178675	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296371456,"INFO	2025-10-12T19:12:51,455	178725	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296371456,"INFO	2025-10-12T19:12:51,455	178725	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: db0bf976-c561-44b6-893f-dbf5dbc744b3)
"
1760296371456,"INFO	2025-10-12T19:12:51,456	178726	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 15 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296377617,"INFO	2025-10-12T19:12:57,616	184886	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 26.0 in stage 0.0 (TID 26) (172.34.28.133, executor 1, partition 26, PROCESS_LOCAL, 16810 bytes) 
"
1760296377617,"INFO	2025-10-12T19:12:57,617	184887	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 24.0 in stage 0.0 (TID 24) in 9610 ms on 172.34.28.133 (executor 1) (25/32)
"
1760296379655,"INFO	2025-10-12T19:12:59,654	186924	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 27.0 in stage 0.0 (TID 27) (172.34.28.133, executor 1, partition 27, PROCESS_LOCAL, 16810 bytes) 
"
1760296379656,"INFO	2025-10-12T19:12:59,655	186925	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 25.0 in stage 0.0 (TID 25) in 10206 ms on 172.34.28.133 (executor 1) (26/32)
"
1760296385395,"INFO	2025-10-12T19:13:05,394	192664	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296385395,"INFO	2025-10-12T19:13:05,395	192665	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 16, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296385395,"INFO	2025-10-12T19:13:05,395	192665	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 16; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_16_a_spark-application-1760296205636_p_1
"
1760296385395,"INFO	2025-10-12T19:13:05,395	192665	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296385438,"INFO	2025-10-12T19:13:05,437	192707	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296385438,"INFO	2025-10-12T19:13:05,437	192707	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: 1df9283a-2169-4506-9bf9-8aabf41a325e)
"
1760296385438,"INFO	2025-10-12T19:13:05,438	192708	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 16 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296385695,"INFO	2025-10-12T19:13:05,695	192965	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorStatus-poller]	60	polling for JES executor task status
"
1760296385695,"INFO	2025-10-12T19:13:05,695	192965	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorStatus-poller]	60	polling for 1 executor task status
"
1760296386879,"INFO	2025-10-12T19:13:06,879	194149	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 28.0 in stage 0.0 (TID 28) (172.34.28.133, executor 1, partition 28, PROCESS_LOCAL, 16810 bytes) 
"
1760296386880,"INFO	2025-10-12T19:13:06,879	194149	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 26.0 in stage 0.0 (TID 26) in 9264 ms on 172.34.28.133 (executor 1) (27/32)
"
1760296388730,"INFO	2025-10-12T19:13:08,730	196000	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 29.0 in stage 0.0 (TID 29) (172.34.28.133, executor 1, partition 29, PROCESS_LOCAL, 16810 bytes) 
"
1760296388731,"INFO	2025-10-12T19:13:08,730	196000	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 27.0 in stage 0.0 (TID 27) in 9076 ms on 172.34.28.133 (executor 1) (28/32)
"
1760296388824,"INFO	2025-10-12T19:13:08,823	196093	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 1
"
1760296388824,"INFO	2025-10-12T19:13:08,823	196093	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 1
"
1760296396561,"INFO	2025-10-12T19:13:16,561	203831	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 30.0 in stage 0.0 (TID 30) (172.34.28.133, executor 1, partition 30, PROCESS_LOCAL, 16810 bytes) 
"
1760296396562,"INFO	2025-10-12T19:13:16,562	203832	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 28.0 in stage 0.0 (TID 28) in 9683 ms on 172.34.28.133 (executor 1) (29/32)
"
1760296398075,"INFO	2025-10-12T19:13:18,075	205345	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 31.0 in stage 0.0 (TID 31) (172.34.28.133, executor 1, partition 31, PROCESS_LOCAL, 16810 bytes) 
"
1760296398076,"INFO	2025-10-12T19:13:18,076	205346	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 29.0 in stage 0.0 (TID 29) in 9347 ms on 172.34.28.133 (executor 1) (30/32)
"
1760296399878,"ERROR	2025-10-12T19:13:19,878	207148	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	76	threshold for consecutive executor task creation reached
"
1760296399881,"INFO	2025-10-12T19:13:19,881	207151	org.apache.spark.SparkContext	[shutdown-hook-0]	60	Invoking stop() from shutdown hook
"
1760296399881,"INFO	2025-10-12T19:13:19,881	207151	org.apache.spark.SparkContext	[shutdown-hook-0]	60	SparkContext is stopping with exitCode 0.
"
1760296399889,"INFO	2025-10-12T19:13:19,889	207159	com.amazonaws.services.glueexceptionanalysis.EventLogFileWriter	[spark-listener-group-shared]	70	Logs, events processed and insights are written to file /tmp/glue-exception-analysis-logs/spark-application-1760296205636
"
1760296399890,"INFO	2025-10-12T19:13:19,890	207160	org.apache.spark.scheduler.DAGScheduler	[shutdown-hook-0]	60	ShuffleMapStage 0 (save at NativeMethodAccessorImpl.java:0) failed in 180.542 s due to Stage cancelled because SparkContext was shut down
"
1760296399894,"INFO	2025-10-12T19:13:19,894	207164	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[shutdown-hook-0]	60	Stopping JES Scheduler Backend.
"
1760296399899,"INFO	2025-10-12T19:13:19,899	207169	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[shutdown-hook-0]	60	Shutting down all executors
"
1760296399899,"INFO	2025-10-12T19:13:19,899	207169	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend$JESAsSchedulerBackendEndpoint	[dispatcher-CoarseGrainedScheduler]	60	Asking each executor to shut down
"
1760296399901,"ERROR	2025-10-12T19:13:19,901	207171	com.amazonaws.services.glueexceptionanalysis.GlueExceptionAnalysisListener	[spark-listener-group-shared]	9	[Glue Exception Analysis] {""Event"":""GlueExceptionAnalysisStageFailed"",""Timestamp"":1760296399888,""Failure Reason"":""Stage cancelled because SparkContext was shut down"",""Stack Trace"":[],""Stage ID"":0,""Stage Attempt ID"":0,""Number of Tasks"":32}
"
1760296399908,"ERROR	2025-10-12T19:13:19,907	207177	com.amazonaws.services.glueexceptionanalysis.GlueExceptionAnalysisListener	[spark-listener-group-shared]	9	[Glue Exception Analysis] {""Event"":""GlueExceptionAnalysisJobFailed"",""Timestamp"":1760296399904,""Failure Reason"":""org.apache.spark.SparkException: Job 0 cancelled because SparkContext was shut down"",""Stack Trace"":[{""Declaring Class"":""org.apache.spark.SparkException: Job 0 cancelled because SparkContext was shut down)"",""Method Name"":""TopLevelFailedReason"",""File Name"":""TopLevelFailedReason"",""Line Number"":-1}],""Job Id"":0,""Job Result"":""JobFailed"",""Failed Stage Id"":-1}
"
1760296399914,"INFO	2025-10-12T19:13:19,913	207183	org.apache.spark.sql.execution.SQLExecution	[Thread-7]	60	Skipped SparkListenerSQLExecutionObfuscatedInfo event due to NON_EMPTY_ERROR.
"
1760296399915,"INFO	2025-10-12T19:13:19,915	207185	org.apache.spark.MapOutputTrackerMasterEndpoint	[dispatcher-event-loop-0]	60	MapOutputTrackerMasterEndpoint stopped!
"
1760296399928,"INFO	2025-10-12T19:13:19,928	207198	org.apache.spark.storage.memory.MemoryStore	[shutdown-hook-0]	60	MemoryStore cleared
"
1760296399929,"INFO	2025-10-12T19:13:19,928	207198	org.apache.spark.storage.BlockManager	[shutdown-hook-0]	60	BlockManager stopped
"
1760296399934,"INFO	2025-10-12T19:13:19,934	207204	org.apache.spark.storage.BlockManagerMaster	[shutdown-hook-0]	60	BlockManagerMaster stopped
"
1760296399936,"INFO	2025-10-12T19:13:19,936	207206	org.apache.spark.scheduler.OutputCommitCoordinator$OutputCommitCoordinatorEndpoint	[dispatcher-event-loop-0]	60	OutputCommitCoordinator stopped!
"
1760296400026,"INFO	2025-10-12T19:13:20,026	207296	org.apache.spark.SparkContext	[shutdown-hook-0]	60	Successfully stopped SparkContext
"
1760296400028,"INFO	2025-10-12T19:13:20,028	207298	org.apache.spark.util.ShutdownHookManager	[shutdown-hook-0]	60	Shutdown hook called
"
1760296400029,"INFO	2025-10-12T19:13:20,029	207299	org.apache.spark.util.ShutdownHookManager	[shutdown-hook-0]	60	Deleting directory /tmp/spark-785c78cd-2c2c-4662-9238-bb830d681dae
"
1760296400036,"INFO	2025-10-12T19:13:20,035	207305	org.apache.spark.util.ShutdownHookManager	[shutdown-hook-0]	60	Deleting directory /tmp/spark-785c78cd-2c2c-4662-9238-bb830d681dae/pyspark-8a5716a0-a41f-42d3-8568-711fe78d8bb2
"
1760296400042,"INFO	2025-10-12T19:13:20,042	207312	org.apache.spark.util.ShutdownHookManager	[shutdown-hook-0]	60	Deleting directory /tmp/spark-d829ff7e-d6c3-438d-8ce1-934d61b2aa96
"
