timestamp,message
1760335021708,"INFO	2025-10-13T05:57:01,708	374193	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 360.0 in stage 0.0 (TID 360) in 15500 ms on 172.35.115.192 (executor 1) (361/471)
"
1760335021952,"INFO	2025-10-13T05:57:01,952	374437	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 379.0 in stage 0.0 (TID 379) (172.35.235.173, executor 5, partition 379, PROCESS_LOCAL, 27126 bytes) 
"
1760335021952,"INFO	2025-10-13T05:57:01,952	374437	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 361.0 in stage 0.0 (TID 361) in 15335 ms on 172.35.235.173 (executor 5) (362/471)
"
1760335022118,"INFO	2025-10-13T05:57:02,118	374603	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 380.0 in stage 0.0 (TID 380) (172.35.25.103, executor 7, partition 380, PROCESS_LOCAL, 27126 bytes) 
"
1760335022119,"INFO	2025-10-13T05:57:02,119	374604	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 363.0 in stage 0.0 (TID 363) in 14142 ms on 172.35.25.103 (executor 7) (363/471)
"
1760335022905,"INFO	2025-10-13T05:57:02,905	375390	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 381.0 in stage 0.0 (TID 381) (172.34.183.29, executor 4, partition 381, PROCESS_LOCAL, 27126 bytes) 
"
1760335022906,"INFO	2025-10-13T05:57:02,905	375390	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 364.0 in stage 0.0 (TID 364) in 14663 ms on 172.34.183.29 (executor 4) (364/471)
"
1760335022971,"INFO	2025-10-13T05:57:02,971	375456	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 382.0 in stage 0.0 (TID 382) (172.34.154.255, executor 9, partition 382, PROCESS_LOCAL, 27126 bytes) 
"
1760335022972,"INFO	2025-10-13T05:57:02,971	375456	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 362.0 in stage 0.0 (TID 362) in 15186 ms on 172.34.154.255 (executor 9) (365/471)
"
1760335023425,"INFO	2025-10-13T05:57:03,424	375909	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 383.0 in stage 0.0 (TID 383) (172.35.52.98, executor 6, partition 383, PROCESS_LOCAL, 27126 bytes) 
"
1760335023425,"INFO	2025-10-13T05:57:03,425	375910	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 365.0 in stage 0.0 (TID 365) in 14562 ms on 172.35.52.98 (executor 6) (366/471)
"
1760335023831,"INFO	2025-10-13T05:57:03,831	376316	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 384.0 in stage 0.0 (TID 384) (172.35.235.173, executor 5, partition 384, PROCESS_LOCAL, 27126 bytes) 
"
1760335023831,"INFO	2025-10-13T05:57:03,831	376316	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 366.0 in stage 0.0 (TID 366) in 14734 ms on 172.35.235.173 (executor 5) (367/471)
"
1760335025572,"INFO	2025-10-13T05:57:05,571	378056	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 385.0 in stage 0.0 (TID 385) (172.35.54.41, executor 8, partition 385, PROCESS_LOCAL, 27126 bytes) 
"
1760335025572,"INFO	2025-10-13T05:57:05,572	378057	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 368.0 in stage 0.0 (TID 368) in 13471 ms on 172.35.54.41 (executor 8) (368/471)
"
1760335026103,"INFO	2025-10-13T05:57:06,103	378588	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760335026103,"INFO	2025-10-13T05:57:06,103	378588	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 46, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760335026103,"INFO	2025-10-13T05:57:06,103	378588	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 46; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_46_a_spark-application-1760334656744_p_1
"
1760335026103,"INFO	2025-10-13T05:57:06,103	378588	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760335026145,"INFO	2025-10-13T05:57:06,145	378630	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760335026145,"INFO	2025-10-13T05:57:06,145	378630	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: f0f865ea-e36c-498a-bd27-c72357615c33)
"
1760335026145,"INFO	2025-10-13T05:57:06,145	378630	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 46 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760335026552,"INFO	2025-10-13T05:57:06,552	379037	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 386.0 in stage 0.0 (TID 386) (172.35.52.98, executor 6, partition 386, PROCESS_LOCAL, 27126 bytes) 
"
1760335026553,"INFO	2025-10-13T05:57:06,552	379037	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 367.0 in stage 0.0 (TID 367) in 14857 ms on 172.35.52.98 (executor 6) (369/471)
"
1760335026620,"INFO	2025-10-13T05:57:06,619	379104	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 387.0 in stage 0.0 (TID 387) (172.35.54.41, executor 8, partition 387, PROCESS_LOCAL, 27126 bytes) 
"
1760335026620,"INFO	2025-10-13T05:57:06,620	379105	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 369.0 in stage 0.0 (TID 369) in 13589 ms on 172.35.54.41 (executor 8) (370/471)
"
1760335030192,"INFO	2025-10-13T05:57:10,192	382677	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760335030193,"INFO	2025-10-13T05:57:10,192	382677	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 47, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760335030193,"INFO	2025-10-13T05:57:10,193	382678	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 47; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_47_a_spark-application-1760334656744_p_1
"
1760335030193,"INFO	2025-10-13T05:57:10,193	382678	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760335030231,"INFO	2025-10-13T05:57:10,231	382716	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760335030231,"INFO	2025-10-13T05:57:10,231	382716	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: 2edea23c-e17a-441f-8868-fa6d333c6933)
"
1760335030231,"INFO	2025-10-13T05:57:10,231	382716	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 47 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760335033285,"INFO	2025-10-13T05:57:13,284	385769	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 388.0 in stage 0.0 (TID 388) (172.35.42.110, executor 2, partition 388, PROCESS_LOCAL, 27126 bytes) 
"
1760335033285,"INFO	2025-10-13T05:57:13,285	385770	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 370.0 in stage 0.0 (TID 370) in 14652 ms on 172.35.42.110 (executor 2) (371/471)
"
1760335034815,"INFO	2025-10-13T05:57:14,815	387300	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 389.0 in stage 0.0 (TID 389) (172.35.25.103, executor 7, partition 389, PROCESS_LOCAL, 27118 bytes) 
"
1760335034816,"INFO	2025-10-13T05:57:14,815	387300	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 374.0 in stage 0.0 (TID 374) in 14544 ms on 172.35.25.103 (executor 7) (372/471)
"
1760335034836,"INFO	2025-10-13T05:57:14,836	387321	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 390.0 in stage 0.0 (TID 390) (172.35.42.110, executor 2, partition 390, PROCESS_LOCAL, 27118 bytes) 
"
1760335034837,"INFO	2025-10-13T05:57:14,836	387321	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 373.0 in stage 0.0 (TID 373) in 14775 ms on 172.35.42.110 (executor 2) (373/471)
"
1760335035144,"INFO	2025-10-13T05:57:15,144	387629	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 391.0 in stage 0.0 (TID 391) (172.35.102.6, executor 3, partition 391, PROCESS_LOCAL, 27118 bytes) 
"
1760335035145,"INFO	2025-10-13T05:57:15,144	387629	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 371.0 in stage 0.0 (TID 371) in 15943 ms on 172.35.102.6 (executor 3) (374/471)
"
1760335035343,"INFO	2025-10-13T05:57:15,343	387828	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 392.0 in stage 0.0 (TID 392) (172.34.183.29, executor 4, partition 392, PROCESS_LOCAL, 27118 bytes) 
"
1760335035343,"INFO	2025-10-13T05:57:15,343	387828	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 376.0 in stage 0.0 (TID 376) in 14558 ms on 172.34.183.29 (executor 4) (375/471)
"
1760335035711,"INFO	2025-10-13T05:57:15,711	388196	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 393.0 in stage 0.0 (TID 393) (172.35.102.6, executor 3, partition 393, PROCESS_LOCAL, 27118 bytes) 
"
1760335035712,"INFO	2025-10-13T05:57:15,711	388196	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 372.0 in stage 0.0 (TID 372) in 16064 ms on 172.35.102.6 (executor 3) (376/471)
"
1760335035981,"INFO	2025-10-13T05:57:15,981	388466	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 394.0 in stage 0.0 (TID 394) (172.34.154.255, executor 9, partition 394, PROCESS_LOCAL, 27118 bytes) 
"
1760335035981,"INFO	2025-10-13T05:57:15,981	388466	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 377.0 in stage 0.0 (TID 377) in 15020 ms on 172.34.154.255 (executor 9) (377/471)
"
1760335036212,"INFO	2025-10-13T05:57:16,212	388697	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 395.0 in stage 0.0 (TID 395) (172.35.115.192, executor 1, partition 395, PROCESS_LOCAL, 27118 bytes) 
"
1760335036212,"INFO	2025-10-13T05:57:16,212	388697	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 375.0 in stage 0.0 (TID 375) in 15807 ms on 172.35.115.192 (executor 1) (378/471)
"
1760335036502,"INFO	2025-10-13T05:57:16,502	388987	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 396.0 in stage 0.0 (TID 396) (172.35.25.103, executor 7, partition 396, PROCESS_LOCAL, 27118 bytes) 
"
1760335036503,"INFO	2025-10-13T05:57:16,503	388988	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 380.0 in stage 0.0 (TID 380) in 14385 ms on 172.35.25.103 (executor 7) (379/471)
"
1760335036667,"INFO	2025-10-13T05:57:16,667	389152	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 397.0 in stage 0.0 (TID 397) (172.35.235.173, executor 5, partition 397, PROCESS_LOCAL, 27118 bytes) 
"
1760335036668,"INFO	2025-10-13T05:57:16,668	389153	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 379.0 in stage 0.0 (TID 379) in 14717 ms on 172.35.235.173 (executor 5) (380/471)
"
1760335037686,"INFO	2025-10-13T05:57:17,686	390171	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 398.0 in stage 0.0 (TID 398) (172.34.183.29, executor 4, partition 398, PROCESS_LOCAL, 27118 bytes) 
"
1760335037686,"INFO	2025-10-13T05:57:17,686	390171	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 381.0 in stage 0.0 (TID 381) in 14781 ms on 172.34.183.29 (executor 4) (381/471)
"
1760335037717,"INFO	2025-10-13T05:57:17,717	390202	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 399.0 in stage 0.0 (TID 399) (172.35.52.98, executor 6, partition 399, PROCESS_LOCAL, 27118 bytes) 
"
1760335037718,"INFO	2025-10-13T05:57:17,718	390203	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 383.0 in stage 0.0 (TID 383) in 14294 ms on 172.35.52.98 (executor 6) (382/471)
"
1760335037723,"INFO	2025-10-13T05:57:17,723	390208	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 400.0 in stage 0.0 (TID 400) (172.35.115.192, executor 1, partition 400, PROCESS_LOCAL, 27118 bytes) 
"
1760335037723,"INFO	2025-10-13T05:57:17,723	390208	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 378.0 in stage 0.0 (TID 378) in 16016 ms on 172.35.115.192 (executor 1) (383/471)
"
1760335038117,"INFO	2025-10-13T05:57:18,117	390602	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 401.0 in stage 0.0 (TID 401) (172.34.154.255, executor 9, partition 401, PROCESS_LOCAL, 27118 bytes) 
"
1760335038118,"INFO	2025-10-13T05:57:18,117	390602	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 382.0 in stage 0.0 (TID 382) in 15146 ms on 172.34.154.255 (executor 9) (384/471)
"
1760335038921,"INFO	2025-10-13T05:57:18,921	391406	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 402.0 in stage 0.0 (TID 402) (172.35.54.41, executor 8, partition 402, PROCESS_LOCAL, 27118 bytes) 
"
1760335038921,"INFO	2025-10-13T05:57:18,921	391406	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 385.0 in stage 0.0 (TID 385) in 13350 ms on 172.35.54.41 (executor 8) (385/471)
"
1760335038925,"INFO	2025-10-13T05:57:18,925	391410	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 403.0 in stage 0.0 (TID 403) (172.35.235.173, executor 5, partition 403, PROCESS_LOCAL, 27118 bytes) 
"
1760335038925,"INFO	2025-10-13T05:57:18,925	391410	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 384.0 in stage 0.0 (TID 384) in 15095 ms on 172.35.235.173 (executor 5) (386/471)
"
1760335039963,"INFO	2025-10-13T05:57:19,962	392447	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 404.0 in stage 0.0 (TID 404) (172.35.54.41, executor 8, partition 404, PROCESS_LOCAL, 27118 bytes) 
"
1760335039963,"INFO	2025-10-13T05:57:19,963	392448	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 387.0 in stage 0.0 (TID 387) in 13344 ms on 172.35.54.41 (executor 8) (387/471)
"
1760335040972,"INFO	2025-10-13T05:57:20,972	393457	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 405.0 in stage 0.0 (TID 405) (172.35.52.98, executor 6, partition 405, PROCESS_LOCAL, 27118 bytes) 
"
1760335040973,"INFO	2025-10-13T05:57:20,973	393458	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 386.0 in stage 0.0 (TID 386) in 14421 ms on 172.35.52.98 (executor 6) (388/471)
"
1760335044153,"INFO	2025-10-13T05:57:24,152	396637	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760335044153,"INFO	2025-10-13T05:57:24,153	396638	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 48, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760335044153,"INFO	2025-10-13T05:57:24,153	396638	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 48; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_48_a_spark-application-1760334656744_p_1
"
1760335044153,"INFO	2025-10-13T05:57:24,153	396638	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760335044185,"INFO	2025-10-13T05:57:24,185	396670	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760335044185,"INFO	2025-10-13T05:57:24,185	396670	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: 48eec948-3d9a-48c3-bbab-3f17be52a075)
"
1760335044185,"INFO	2025-10-13T05:57:24,185	396670	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 48 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760335048002,"INFO	2025-10-13T05:57:28,001	400486	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 406.0 in stage 0.0 (TID 406) (172.35.42.110, executor 2, partition 406, PROCESS_LOCAL, 27118 bytes) 
"
1760335048002,"INFO	2025-10-13T05:57:28,002	400487	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 388.0 in stage 0.0 (TID 388) in 14718 ms on 172.35.42.110 (executor 2) (389/471)
"
1760335051218,"INFO	2025-10-13T05:57:31,218	403703	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760335051218,"INFO	2025-10-13T05:57:31,218	403703	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 49, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760335051219,"INFO	2025-10-13T05:57:31,218	403703	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 49; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_49_a_spark-application-1760334656744_p_1
"
1760335051219,"INFO	2025-10-13T05:57:31,219	403704	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760335051249,"INFO	2025-10-13T05:57:31,249	403734	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760335051249,"INFO	2025-10-13T05:57:31,249	403734	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: a34177e8-52ac-4bd8-b6d0-d6cd8ef5e62f)
"
1760335051249,"INFO	2025-10-13T05:57:31,249	403734	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 49 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760335051483,"INFO	2025-10-13T05:57:31,483	403968	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 407.0 in stage 0.0 (TID 407) (172.35.25.103, executor 7, partition 407, PROCESS_LOCAL, 27118 bytes) 
"
1760335051484,"INFO	2025-10-13T05:57:31,484	403969	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 389.0 in stage 0.0 (TID 389) in 16669 ms on 172.35.25.103 (executor 7) (390/471)
"
1760335051588,"INFO	2025-10-13T05:57:31,587	404072	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 408.0 in stage 0.0 (TID 408) (172.35.42.110, executor 2, partition 408, PROCESS_LOCAL, 27118 bytes) 
"
1760335051588,"INFO	2025-10-13T05:57:31,588	404073	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 390.0 in stage 0.0 (TID 390) in 16752 ms on 172.35.42.110 (executor 2) (391/471)
"
1760335052440,"INFO	2025-10-13T05:57:32,440	404925	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 409.0 in stage 0.0 (TID 409) (172.34.183.29, executor 4, partition 409, PROCESS_LOCAL, 27118 bytes) 
"
1760335052440,"INFO	2025-10-13T05:57:32,440	404925	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 392.0 in stage 0.0 (TID 392) in 17098 ms on 172.34.183.29 (executor 4) (392/471)
"
1760335053054,"INFO	2025-10-13T05:57:33,053	405538	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 410.0 in stage 0.0 (TID 410) (172.35.235.173, executor 5, partition 410, PROCESS_LOCAL, 27118 bytes) 
"
1760335053054,"INFO	2025-10-13T05:57:33,054	405539	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 397.0 in stage 0.0 (TID 397) in 16387 ms on 172.35.235.173 (executor 5) (393/471)
"
1760335053118,"INFO	2025-10-13T05:57:33,118	405603	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 411.0 in stage 0.0 (TID 411) (172.35.25.103, executor 7, partition 411, PROCESS_LOCAL, 27118 bytes) 
"
1760335053119,"INFO	2025-10-13T05:57:33,118	405603	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 396.0 in stage 0.0 (TID 396) in 16616 ms on 172.35.25.103 (executor 7) (394/471)
"
1760335053266,"INFO	2025-10-13T05:57:33,266	405751	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 412.0 in stage 0.0 (TID 412) (172.34.154.255, executor 9, partition 412, PROCESS_LOCAL, 27118 bytes) 
"
1760335053267,"INFO	2025-10-13T05:57:33,267	405752	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 394.0 in stage 0.0 (TID 394) in 17287 ms on 172.34.154.255 (executor 9) (395/471)
"
1760335053282,"INFO	2025-10-13T05:57:33,282	405767	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 19
"
1760335053283,"INFO	2025-10-13T05:57:33,282	405767	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 19
"
1760335053287,"INFO	2025-10-13T05:57:33,286	405771	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 413.0 in stage 0.0 (TID 413) (172.35.102.6, executor 3, partition 413, PROCESS_LOCAL, 27118 bytes) 
"
1760335053287,"INFO	2025-10-13T05:57:33,287	405772	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 391.0 in stage 0.0 (TID 391) in 18143 ms on 172.35.102.6 (executor 3) (396/471)
"
1760335053722,"INFO	2025-10-13T05:57:33,722	406207	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 414.0 in stage 0.0 (TID 414) (172.35.102.6, executor 3, partition 414, PROCESS_LOCAL, 27118 bytes) 
"
1760335053722,"INFO	2025-10-13T05:57:33,722	406207	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 393.0 in stage 0.0 (TID 393) in 18011 ms on 172.35.102.6 (executor 3) (397/471)
"
1760335054030,"INFO	2025-10-13T05:57:34,029	406514	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 415.0 in stage 0.0 (TID 415) (172.35.115.192, executor 1, partition 415, PROCESS_LOCAL, 27118 bytes) 
"
1760335054030,"INFO	2025-10-13T05:57:34,030	406515	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 395.0 in stage 0.0 (TID 395) in 17819 ms on 172.35.115.192 (executor 1) (398/471)
"
1760335054133,"INFO	2025-10-13T05:57:34,133	406618	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 416.0 in stage 0.0 (TID 416) (172.35.52.98, executor 6, partition 416, PROCESS_LOCAL, 27118 bytes) 
"
1760335054133,"INFO	2025-10-13T05:57:34,133	406618	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 399.0 in stage 0.0 (TID 399) in 16416 ms on 172.35.52.98 (executor 6) (399/471)
"
1760335054184,"INFO	2025-10-13T05:57:34,184	406669	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 18
"
1760335054185,"INFO	2025-10-13T05:57:34,184	406669	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 18
"
