timestamp,message
1760374520965,"INFO	2025-10-13T16:55:20,965	578472	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 76; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_76_a_spark-application-1760373954341_p_1
"
1760374520965,"INFO	2025-10-13T16:55:20,965	578472	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374521006,"INFO	2025-10-13T16:55:21,006	578513	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374521006,"INFO	2025-10-13T16:55:21,006	578513	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: a13fbed6-69c9-4e2c-b355-1b8b020a65e5)
"
1760374521006,"INFO	2025-10-13T16:55:21,006	578513	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 76 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374523253,"INFO	2025-10-13T16:55:23,253	580760	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 414.0 in stage 0.0 (TID 414) (172.34.27.84, executor 9, partition 414, PROCESS_LOCAL, 29311 bytes) 
"
1760374523253,"INFO	2025-10-13T16:55:23,253	580760	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 397.0 in stage 0.0 (TID 397) in 21740 ms on 172.34.27.84 (executor 9) (397/590)
"
1760374523673,"INFO	2025-10-13T16:55:23,673	581180	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374523674,"INFO	2025-10-13T16:55:23,673	581180	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 77, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374523674,"INFO	2025-10-13T16:55:23,674	581181	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 77; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_77_a_spark-application-1760373954341_p_1
"
1760374523674,"INFO	2025-10-13T16:55:23,674	581181	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374523715,"INFO	2025-10-13T16:55:23,714	581221	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374523715,"INFO	2025-10-13T16:55:23,714	581221	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: 76588c0a-fb01-49cc-8a85-32199ce07054)
"
1760374523715,"INFO	2025-10-13T16:55:23,715	581222	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 77 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374523819,"INFO	2025-10-13T16:55:23,819	581326	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 415.0 in stage 0.0 (TID 415) (172.34.206.195, executor 6, partition 415, PROCESS_LOCAL, 29311 bytes) 
"
1760374523820,"INFO	2025-10-13T16:55:23,820	581327	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 398.0 in stage 0.0 (TID 398) in 20855 ms on 172.34.206.195 (executor 6) (398/590)
"
1760374525038,"INFO	2025-10-13T16:55:25,038	582545	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 416.0 in stage 0.0 (TID 416) (172.34.206.195, executor 6, partition 416, PROCESS_LOCAL, 29311 bytes) 
"
1760374525038,"INFO	2025-10-13T16:55:25,038	582545	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 400.0 in stage 0.0 (TID 400) in 21032 ms on 172.34.206.195 (executor 6) (399/590)
"
1760374525351,"INFO	2025-10-13T16:55:25,351	582858	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 417.0 in stage 0.0 (TID 417) (172.34.141.226, executor 2, partition 417, PROCESS_LOCAL, 29311 bytes) 
"
1760374525352,"INFO	2025-10-13T16:55:25,351	582858	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 396.0 in stage 0.0 (TID 396) in 25137 ms on 172.34.141.226 (executor 2) (400/590)
"
1760374526368,"INFO	2025-10-13T16:55:26,367	583874	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 418.0 in stage 0.0 (TID 418) (172.34.141.1, executor 4, partition 418, PROCESS_LOCAL, 29311 bytes) 
"
1760374526368,"INFO	2025-10-13T16:55:26,368	583875	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 401.0 in stage 0.0 (TID 401) in 21556 ms on 172.34.141.1 (executor 4) (401/590)
"
1760374528753,"INFO	2025-10-13T16:55:28,752	586259	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 419.0 in stage 0.0 (TID 419) (172.34.141.226, executor 2, partition 419, PROCESS_LOCAL, 29311 bytes) 
"
1760374528753,"INFO	2025-10-13T16:55:28,753	586260	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 399.0 in stage 0.0 (TID 399) in 24749 ms on 172.34.141.226 (executor 2) (402/590)
"
1760374528949,"INFO	2025-10-13T16:55:28,948	586455	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 420.0 in stage 0.0 (TID 420) (172.35.201.115, executor 5, partition 420, PROCESS_LOCAL, 29311 bytes) 
"
1760374528949,"INFO	2025-10-13T16:55:28,949	586456	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 402.0 in stage 0.0 (TID 402) in 23130 ms on 172.35.201.115 (executor 5) (403/590)
"
1760374529385,"INFO	2025-10-13T16:55:29,384	586891	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 421.0 in stage 0.0 (TID 421) (172.35.24.244, executor 3, partition 421, PROCESS_LOCAL, 29311 bytes) 
"
1760374529385,"INFO	2025-10-13T16:55:29,385	586892	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 404.0 in stage 0.0 (TID 404) in 20308 ms on 172.35.24.244 (executor 3) (404/590)
"
1760374530941,"INFO	2025-10-13T16:55:30,941	588448	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 422.0 in stage 0.0 (TID 422) (172.34.141.1, executor 4, partition 422, PROCESS_LOCAL, 29311 bytes) 
"
1760374530942,"INFO	2025-10-13T16:55:30,942	588449	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 405.0 in stage 0.0 (TID 405) in 21197 ms on 172.34.141.1 (executor 4) (405/590)
"
1760374531718,"INFO	2025-10-13T16:55:31,717	589224	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 423.0 in stage 0.0 (TID 423) (172.34.194.6, executor 7, partition 423, PROCESS_LOCAL, 29311 bytes) 
"
1760374531718,"INFO	2025-10-13T16:55:31,718	589225	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 403.0 in stage 0.0 (TID 403) in 22701 ms on 172.34.194.6 (executor 7) (406/590)
"
1760374531995,"INFO	2025-10-13T16:55:31,995	589502	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374531995,"INFO	2025-10-13T16:55:31,995	589502	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 78, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374531995,"INFO	2025-10-13T16:55:31,995	589502	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 78; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_78_a_spark-application-1760373954341_p_1
"
1760374531996,"INFO	2025-10-13T16:55:31,996	589503	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374532030,"INFO	2025-10-13T16:55:32,029	589536	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374532030,"INFO	2025-10-13T16:55:32,030	589537	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: 0d33b652-1fdf-4b2a-8d89-5c03d15031db)
"
1760374532030,"INFO	2025-10-13T16:55:32,030	589537	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 78 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374533558,"INFO	2025-10-13T16:55:33,558	591065	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 424.0 in stage 0.0 (TID 424) (172.35.107.166, executor 8, partition 424, PROCESS_LOCAL, 29311 bytes) 
"
1760374533559,"INFO	2025-10-13T16:55:33,559	591066	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 407.0 in stage 0.0 (TID 407) in 20134 ms on 172.35.107.166 (executor 8) (407/590)
"
1760374534424,"INFO	2025-10-13T16:55:34,424	591931	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 425.0 in stage 0.0 (TID 425) (172.35.201.115, executor 5, partition 425, PROCESS_LOCAL, 29311 bytes) 
"
1760374534425,"INFO	2025-10-13T16:55:34,425	591932	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 406.0 in stage 0.0 (TID 406) in 21251 ms on 172.35.201.115 (executor 5) (408/590)
"
1760374534470,"INFO	2025-10-13T16:55:34,470	591977	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 426.0 in stage 0.0 (TID 426) (172.35.24.244, executor 3, partition 426, PROCESS_LOCAL, 29311 bytes) 
"
1760374534471,"INFO	2025-10-13T16:55:34,471	591978	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 409.0 in stage 0.0 (TID 409) in 20587 ms on 172.35.24.244 (executor 3) (409/590)
"
1760374534642,"INFO	2025-10-13T16:55:34,642	592149	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 427.0 in stage 0.0 (TID 427) (172.34.194.6, executor 7, partition 427, PROCESS_LOCAL, 29311 bytes) 
"
1760374534642,"INFO	2025-10-13T16:55:34,642	592149	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 408.0 in stage 0.0 (TID 408) in 20826 ms on 172.34.194.6 (executor 7) (410/590)
"
1760374534789,"INFO	2025-10-13T16:55:34,789	592296	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 428.0 in stage 0.0 (TID 428) (172.34.46.142, executor 1, partition 428, PROCESS_LOCAL, 29311 bytes) 
"
1760374534790,"INFO	2025-10-13T16:55:34,789	592296	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 410.0 in stage 0.0 (TID 410) in 20478 ms on 172.34.46.142 (executor 1) (411/590)
"
1760374535891,"INFO	2025-10-13T16:55:35,890	593397	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 429.0 in stage 0.0 (TID 429) (172.35.107.166, executor 8, partition 429, PROCESS_LOCAL, 29311 bytes) 
"
1760374535891,"INFO	2025-10-13T16:55:35,891	593398	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 411.0 in stage 0.0 (TID 411) in 20012 ms on 172.35.107.166 (executor 8) (412/590)
"
1760374538295,"INFO	2025-10-13T16:55:38,295	595802	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 430.0 in stage 0.0 (TID 430) (172.34.27.84, executor 9, partition 430, PROCESS_LOCAL, 29311 bytes) 
"
1760374538296,"INFO	2025-10-13T16:55:38,296	595803	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 412.0 in stage 0.0 (TID 412) in 19261 ms on 172.34.27.84 (executor 9) (413/590)
"
1760374539844,"INFO	2025-10-13T16:55:39,844	597351	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 431.0 in stage 0.0 (TID 431) (172.34.46.142, executor 1, partition 431, PROCESS_LOCAL, 29311 bytes) 
"
1760374539844,"INFO	2025-10-13T16:55:39,844	597351	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 413.0 in stage 0.0 (TID 413) in 20259 ms on 172.34.46.142 (executor 1) (414/590)
"
1760374542509,"INFO	2025-10-13T16:55:42,509	600016	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 432.0 in stage 0.0 (TID 432) (172.34.27.84, executor 9, partition 432, PROCESS_LOCAL, 29311 bytes) 
"
1760374542509,"INFO	2025-10-13T16:55:42,509	600016	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 414.0 in stage 0.0 (TID 414) in 19257 ms on 172.34.27.84 (executor 9) (415/590)
"
1760374544893,"INFO	2025-10-13T16:55:44,893	602400	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 433.0 in stage 0.0 (TID 433) (172.34.206.195, executor 6, partition 433, PROCESS_LOCAL, 29311 bytes) 
"
1760374544894,"INFO	2025-10-13T16:55:44,894	602401	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 415.0 in stage 0.0 (TID 415) in 21075 ms on 172.34.206.195 (executor 6) (416/590)
"
1760374546073,"INFO	2025-10-13T16:55:46,073	603580	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 434.0 in stage 0.0 (TID 434) (172.34.206.195, executor 6, partition 434, PROCESS_LOCAL, 29311 bytes) 
"
1760374546073,"INFO	2025-10-13T16:55:46,073	603580	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 416.0 in stage 0.0 (TID 416) in 21036 ms on 172.34.206.195 (executor 6) (417/590)
"
1760374546109,"INFO	2025-10-13T16:55:46,109	603616	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374546109,"INFO	2025-10-13T16:55:46,109	603616	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 79, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374546109,"INFO	2025-10-13T16:55:46,109	603616	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 79; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_79_a_spark-application-1760373954341_p_1
"
1760374546110,"INFO	2025-10-13T16:55:46,110	603617	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374546145,"INFO	2025-10-13T16:55:46,144	603651	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374546145,"INFO	2025-10-13T16:55:46,145	603652	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: 69a3f8a1-e3f4-42aa-8208-05d7a70f80b8)
"
1760374546145,"INFO	2025-10-13T16:55:46,145	603652	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 79 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374547566,"INFO	2025-10-13T16:55:47,566	605073	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 435.0 in stage 0.0 (TID 435) (172.34.141.1, executor 4, partition 435, PROCESS_LOCAL, 29311 bytes) 
"
1760374547566,"INFO	2025-10-13T16:55:47,566	605073	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 418.0 in stage 0.0 (TID 418) in 21199 ms on 172.34.141.1 (executor 4) (418/590)
"
1760374547802,"INFO	2025-10-13T16:55:47,802	605309	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 436.0 in stage 0.0 (TID 436) (172.34.141.226, executor 2, partition 436, PROCESS_LOCAL, 29311 bytes) 
"
1760374547802,"INFO	2025-10-13T16:55:47,802	605309	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 417.0 in stage 0.0 (TID 417) in 22451 ms on 172.34.141.226 (executor 2) (419/590)
"
1760374549475,"INFO	2025-10-13T16:55:49,474	606981	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 437.0 in stage 0.0 (TID 437) (172.35.201.115, executor 5, partition 437, PROCESS_LOCAL, 29311 bytes) 
"
1760374549475,"INFO	2025-10-13T16:55:49,475	606982	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 420.0 in stage 0.0 (TID 420) in 20527 ms on 172.35.201.115 (executor 5) (420/590)
"
1760374549849,"INFO	2025-10-13T16:55:49,849	607356	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 438.0 in stage 0.0 (TID 438) (172.35.24.244, executor 3, partition 438, PROCESS_LOCAL, 29311 bytes) 
"
1760374549850,"INFO	2025-10-13T16:55:49,849	607356	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 421.0 in stage 0.0 (TID 421) in 20465 ms on 172.35.24.244 (executor 3) (421/590)
"
1760374551771,"INFO	2025-10-13T16:55:51,771	609278	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 439.0 in stage 0.0 (TID 439) (172.34.141.226, executor 2, partition 439, PROCESS_LOCAL, 29311 bytes) 
"
1760374551772,"INFO	2025-10-13T16:55:51,771	609278	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 419.0 in stage 0.0 (TID 419) in 23019 ms on 172.34.141.226 (executor 2) (422/590)
"
1760374552252,"INFO	2025-10-13T16:55:52,252	609759	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 440.0 in stage 0.0 (TID 440) (172.34.194.6, executor 7, partition 440, PROCESS_LOCAL, 29311 bytes) 
"
1760374552252,"INFO	2025-10-13T16:55:52,252	609759	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 423.0 in stage 0.0 (TID 423) in 20535 ms on 172.34.194.6 (executor 7) (423/590)
"
1760374552254,"INFO	2025-10-13T16:55:52,254	609761	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 441.0 in stage 0.0 (TID 441) (172.34.141.1, executor 4, partition 441, PROCESS_LOCAL, 29311 bytes) 
"
1760374552255,"INFO	2025-10-13T16:55:52,255	609762	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 422.0 in stage 0.0 (TID 422) in 21314 ms on 172.34.141.1 (executor 4) (424/590)
"
1760374553938,"INFO	2025-10-13T16:55:53,937	611444	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 442.0 in stage 0.0 (TID 442) (172.35.107.166, executor 8, partition 442, PROCESS_LOCAL, 29311 bytes) 
"
1760374553938,"INFO	2025-10-13T16:55:53,938	611445	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 424.0 in stage 0.0 (TID 424) in 20380 ms on 172.35.107.166 (executor 8) (425/590)
"
1760374554476,"INFO	2025-10-13T16:55:54,476	611983	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorStatus-poller]	60	polling for JES executor task status
"
1760374554476,"INFO	2025-10-13T16:55:54,476	611983	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorStatus-poller]	60	polling for 9 executor task status
"
1760374555069,"INFO	2025-10-13T16:55:55,068	612575	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 443.0 in stage 0.0 (TID 443) (172.35.201.115, executor 5, partition 443, PROCESS_LOCAL, 29311 bytes) 
"
1760374555069,"INFO	2025-10-13T16:55:55,068	612575	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 425.0 in stage 0.0 (TID 425) in 20644 ms on 172.35.201.115 (executor 5) (426/590)
"
1760374555098,"INFO	2025-10-13T16:55:55,097	612604	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 444.0 in stage 0.0 (TID 444) (172.35.24.244, executor 3, partition 444, PROCESS_LOCAL, 29311 bytes) 
"
1760374555098,"INFO	2025-10-13T16:55:55,098	612605	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 426.0 in stage 0.0 (TID 426) in 20628 ms on 172.35.24.244 (executor 3) (427/590)
"
1760374555494,"INFO	2025-10-13T16:55:55,493	613000	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 445.0 in stage 0.0 (TID 445) (172.34.194.6, executor 7, partition 445, PROCESS_LOCAL, 29311 bytes) 
"
1760374555494,"INFO	2025-10-13T16:55:55,494	613001	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 427.0 in stage 0.0 (TID 427) in 20853 ms on 172.34.194.6 (executor 7) (428/590)
"
1760374555498,"INFO	2025-10-13T16:55:55,498	613005	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 446.0 in stage 0.0 (TID 446) (172.34.46.142, executor 1, partition 446, PROCESS_LOCAL, 29311 bytes) 
"
1760374555498,"INFO	2025-10-13T16:55:55,498	613005	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 428.0 in stage 0.0 (TID 428) in 20709 ms on 172.34.46.142 (executor 1) (429/590)
"
1760374557265,"INFO	2025-10-13T16:55:57,265	614772	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 447.0 in stage 0.0 (TID 447) (172.35.107.166, executor 8, partition 447, PROCESS_LOCAL, 29311 bytes) 
"
1760374557266,"INFO	2025-10-13T16:55:57,265	614772	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 429.0 in stage 0.0 (TID 429) in 21375 ms on 172.35.107.166 (executor 8) (430/590)
"
1760374557753,"INFO	2025-10-13T16:55:57,753	615260	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 448.0 in stage 0.0 (TID 448) (172.34.27.84, executor 9, partition 448, PROCESS_LOCAL, 29311 bytes) 
"
1760374557753,"INFO	2025-10-13T16:55:57,753	615260	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 430.0 in stage 0.0 (TID 430) in 19458 ms on 172.34.27.84 (executor 9) (431/590)
"
1760374559400,"INFO	2025-10-13T16:55:59,400	616907	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374559400,"INFO	2025-10-13T16:55:59,400	616907	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 80, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374559400,"INFO	2025-10-13T16:55:59,400	616907	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 80; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_80_a_spark-application-1760373954341_p_1
"
1760374559401,"INFO	2025-10-13T16:55:59,400	616907	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374559439,"INFO	2025-10-13T16:55:59,438	616945	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374559439,"INFO	2025-10-13T16:55:59,439	616946	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: a810a2f8-5d8e-4721-833f-9b20ab57c7f6)
"
1760374559439,"INFO	2025-10-13T16:55:59,439	616946	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 80 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374560709,"INFO	2025-10-13T16:56:00,709	618216	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 449.0 in stage 0.0 (TID 449) (172.34.46.142, executor 1, partition 449, PROCESS_LOCAL, 29311 bytes) 
"
1760374560709,"INFO	2025-10-13T16:56:00,709	618216	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 431.0 in stage 0.0 (TID 431) in 20866 ms on 172.34.46.142 (executor 1) (432/590)
"
1760374562373,"INFO	2025-10-13T16:56:02,373	619880	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 450.0 in stage 0.0 (TID 450) (172.34.27.84, executor 9, partition 450, PROCESS_LOCAL, 29311 bytes) 
"
