timestamp,message
1760298258165,"INFO	2025-10-12T19:44:18,165	374892	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 51 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298262515,"INFO	2025-10-12T19:44:22,514	379241	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 87.0 in stage 0.0 (TID 87) (172.34.94.226, executor 2, partition 87, PROCESS_LOCAL, 26913 bytes) 
"
1760298262516,"INFO	2025-10-12T19:44:22,515	379242	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 80.0 in stage 0.0 (TID 80) in 30449 ms on 172.34.94.226 (executor 2) (80/132)
"
1760298262550,"INFO	2025-10-12T19:44:22,550	379277	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 13
"
1760298262550,"INFO	2025-10-12T19:44:22,550	379277	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 13
"
1760298263651,"INFO	2025-10-12T19:44:23,650	380377	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 88.0 in stage 0.0 (TID 88) (172.34.12.178, executor 4, partition 88, PROCESS_LOCAL, 26913 bytes) 
"
1760298263651,"INFO	2025-10-12T19:44:23,651	380378	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 79.0 in stage 0.0 (TID 79) in 32856 ms on 172.34.12.178 (executor 4) (81/132)
"
1760298264679,"INFO	2025-10-12T19:44:24,679	381406	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298264679,"INFO	2025-10-12T19:44:24,679	381406	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 52, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298264680,"INFO	2025-10-12T19:44:24,679	381406	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 52; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_52_a_spark-application-1760297890741_p_1
"
1760298264680,"INFO	2025-10-12T19:44:24,680	381407	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298264723,"INFO	2025-10-12T19:44:24,723	381450	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298264723,"INFO	2025-10-12T19:44:24,723	381450	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: fca72d18-05c8-4b79-8af5-b872d381bd94)
"
1760298264723,"INFO	2025-10-12T19:44:24,723	381450	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 52 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298265793,"INFO	2025-10-12T19:44:25,792	382519	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 89.0 in stage 0.0 (TID 89) (172.35.125.91, executor 1, partition 89, PROCESS_LOCAL, 26913 bytes) 
"
1760298265793,"INFO	2025-10-12T19:44:25,793	382520	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 82.0 in stage 0.0 (TID 82) in 26204 ms on 172.35.125.91 (executor 1) (82/132)
"
1760298266597,"INFO	2025-10-12T19:44:26,596	383323	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298266597,"INFO	2025-10-12T19:44:26,597	383324	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 53, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298266597,"INFO	2025-10-12T19:44:26,597	383324	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 53; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_53_a_spark-application-1760297890741_p_1
"
1760298266598,"INFO	2025-10-12T19:44:26,597	383324	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298266641,"INFO	2025-10-12T19:44:26,641	383368	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298266641,"INFO	2025-10-12T19:44:26,641	383368	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: 1b4f1362-9e09-41dc-a824-0f6b16e303f2)
"
1760298266641,"INFO	2025-10-12T19:44:26,641	383368	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 53 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298266746,"INFO	2025-10-12T19:44:26,746	383473	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 90.0 in stage 0.0 (TID 90) (172.34.12.178, executor 4, partition 90, PROCESS_LOCAL, 26913 bytes) 
"
1760298266747,"INFO	2025-10-12T19:44:26,746	383473	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 81.0 in stage 0.0 (TID 81) in 32964 ms on 172.34.12.178 (executor 4) (83/132)
"
1760298269094,"INFO	2025-10-12T19:44:29,094	385821	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298269095,"INFO	2025-10-12T19:44:29,095	385822	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 54, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298269095,"INFO	2025-10-12T19:44:29,095	385822	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 54; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_54_a_spark-application-1760297890741_p_1
"
1760298269095,"INFO	2025-10-12T19:44:29,095	385822	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298269124,"INFO	2025-10-12T19:44:29,124	385851	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298269124,"INFO	2025-10-12T19:44:29,124	385851	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: dbb2e7db-1d4d-4781-b41f-53930505f265)
"
1760298269124,"INFO	2025-10-12T19:44:29,124	385851	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 54 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298271577,"INFO	2025-10-12T19:44:31,577	388304	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 91.0 in stage 0.0 (TID 91) (172.34.148.92, executor 3, partition 91, PROCESS_LOCAL, 26913 bytes) 
"
1760298271578,"INFO	2025-10-12T19:44:31,578	388305	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 83.0 in stage 0.0 (TID 83) in 29953 ms on 172.34.148.92 (executor 3) (84/132)
"
1760298271660,"INFO	2025-10-12T19:44:31,660	388387	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 12
"
1760298271660,"INFO	2025-10-12T19:44:31,660	388387	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 12
"
1760298275991,"INFO	2025-10-12T19:44:35,990	392717	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298275991,"INFO	2025-10-12T19:44:35,991	392718	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 55, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298275991,"INFO	2025-10-12T19:44:35,991	392718	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 55; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_55_a_spark-application-1760297890741_p_1
"
1760298275991,"INFO	2025-10-12T19:44:35,991	392718	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298276041,"INFO	2025-10-12T19:44:36,040	392767	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298276041,"INFO	2025-10-12T19:44:36,041	392768	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: 7699caa6-92f3-42aa-a86d-04e84a3f3d88)
"
1760298276041,"INFO	2025-10-12T19:44:36,041	392768	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 55 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298278746,"INFO	2025-10-12T19:44:38,746	395473	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 92.0 in stage 0.0 (TID 92) (172.34.148.92, executor 3, partition 92, PROCESS_LOCAL, 26913 bytes) 
"
1760298278747,"INFO	2025-10-12T19:44:38,746	395473	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 84.0 in stage 0.0 (TID 84) in 30345 ms on 172.34.148.92 (executor 3) (85/132)
"
1760298278854,"INFO	2025-10-12T19:44:38,854	395581	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 93.0 in stage 0.0 (TID 93) (172.34.94.226, executor 2, partition 93, PROCESS_LOCAL, 26913 bytes) 
"
1760298278855,"INFO	2025-10-12T19:44:38,855	395582	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 86.0 in stage 0.0 (TID 86) in 24961 ms on 172.34.94.226 (executor 2) (86/132)
"
1760298279306,"INFO	2025-10-12T19:44:39,305	396032	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 94.0 in stage 0.0 (TID 94) (172.35.125.91, executor 1, partition 94, PROCESS_LOCAL, 26913 bytes) 
"
1760298279306,"INFO	2025-10-12T19:44:39,306	396033	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 85.0 in stage 0.0 (TID 85) in 27150 ms on 172.35.125.91 (executor 1) (87/132)
"
1760298288576,"INFO	2025-10-12T19:44:48,576	405303	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298288577,"INFO	2025-10-12T19:44:48,576	405303	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 56, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298288577,"INFO	2025-10-12T19:44:48,577	405304	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 56; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_56_a_spark-application-1760297890741_p_1
"
1760298288577,"INFO	2025-10-12T19:44:48,577	405304	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298288616,"INFO	2025-10-12T19:44:48,616	405343	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298288617,"INFO	2025-10-12T19:44:48,616	405343	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: 804b4968-d523-445b-8778-5509c2dfea3e)
"
1760298288617,"INFO	2025-10-12T19:44:48,616	405343	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 56 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298290123,"INFO	2025-10-12T19:44:50,122	406849	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 95.0 in stage 0.0 (TID 95) (172.34.94.226, executor 2, partition 95, PROCESS_LOCAL, 26913 bytes) 
"
1760298290123,"INFO	2025-10-12T19:44:50,123	406850	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 87.0 in stage 0.0 (TID 87) in 27609 ms on 172.34.94.226 (executor 2) (88/132)
"
1760298290180,"INFO	2025-10-12T19:44:50,180	406907	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 11
"
1760298290180,"INFO	2025-10-12T19:44:50,180	406907	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 11
"
1760298291221,"INFO	2025-10-12T19:44:51,221	407948	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298291222,"INFO	2025-10-12T19:44:51,221	407948	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 57, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298291222,"INFO	2025-10-12T19:44:51,222	407949	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 57; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_57_a_spark-application-1760297890741_p_1
"
1760298291222,"INFO	2025-10-12T19:44:51,222	407949	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298291260,"INFO	2025-10-12T19:44:51,260	407987	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298291261,"INFO	2025-10-12T19:44:51,260	407987	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: 2ec37279-80ed-49ac-b6e1-5bb259db5df6)
"
1760298291261,"INFO	2025-10-12T19:44:51,260	407987	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 57 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298291555,"INFO	2025-10-12T19:44:51,555	408282	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 96.0 in stage 0.0 (TID 96) (172.35.125.91, executor 1, partition 96, PROCESS_LOCAL, 26913 bytes) 
"
1760298291556,"INFO	2025-10-12T19:44:51,556	408283	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 89.0 in stage 0.0 (TID 89) in 25764 ms on 172.35.125.91 (executor 1) (89/132)
"
1760298296042,"INFO	2025-10-12T19:44:56,042	412769	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 97.0 in stage 0.0 (TID 97) (172.34.12.178, executor 4, partition 97, PROCESS_LOCAL, 26913 bytes) 
"
1760298296043,"INFO	2025-10-12T19:44:56,042	412769	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 88.0 in stage 0.0 (TID 88) in 32393 ms on 172.34.12.178 (executor 4) (90/132)
"
1760298299282,"INFO	2025-10-12T19:44:59,282	416009	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 98.0 in stage 0.0 (TID 98) (172.34.12.178, executor 4, partition 98, PROCESS_LOCAL, 26913 bytes) 
"
1760298299283,"INFO	2025-10-12T19:44:59,283	416010	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 90.0 in stage 0.0 (TID 90) in 32537 ms on 172.34.12.178 (executor 4) (91/132)
"
1760298300674,"INFO	2025-10-12T19:45:00,674	417401	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 99.0 in stage 0.0 (TID 99) (172.34.148.92, executor 3, partition 99, PROCESS_LOCAL, 26913 bytes) 
"
1760298300675,"INFO	2025-10-12T19:45:00,674	417401	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 91.0 in stage 0.0 (TID 91) in 29097 ms on 172.34.148.92 (executor 3) (92/132)
"
1760298300691,"INFO	2025-10-12T19:45:00,691	417418	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 10
"
1760298300691,"INFO	2025-10-12T19:45:00,691	417418	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 10
"
1760298301892,"INFO	2025-10-12T19:45:01,892	418619	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298301892,"INFO	2025-10-12T19:45:01,892	418619	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 58, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298301893,"INFO	2025-10-12T19:45:01,892	418619	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 58; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_58_a_spark-application-1760297890741_p_1
"
1760298301893,"INFO	2025-10-12T19:45:01,893	418620	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298301969,"INFO	2025-10-12T19:45:01,968	418695	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298301969,"INFO	2025-10-12T19:45:01,969	418696	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: c1802b47-2b94-4dcb-a9a7-38da67c41518)
"
1760298301969,"INFO	2025-10-12T19:45:01,969	418696	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 58 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298302467,"INFO	2025-10-12T19:45:02,467	419194	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 100.0 in stage 0.0 (TID 100) (172.34.94.226, executor 2, partition 100, PROCESS_LOCAL, 26904 bytes) 
"
1760298302468,"INFO	2025-10-12T19:45:02,467	419194	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 93.0 in stage 0.0 (TID 93) in 23613 ms on 172.34.94.226 (executor 2) (93/132)
"
1760298304911,"INFO	2025-10-12T19:45:04,910	421637	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 101.0 in stage 0.0 (TID 101) (172.35.125.91, executor 1, partition 101, PROCESS_LOCAL, 26905 bytes) 
"
1760298304911,"INFO	2025-10-12T19:45:04,911	421638	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 94.0 in stage 0.0 (TID 94) in 25606 ms on 172.35.125.91 (executor 1) (94/132)
"
1760298305541,"INFO	2025-10-12T19:45:05,541	422268	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298305542,"INFO	2025-10-12T19:45:05,541	422268	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 59, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298305542,"INFO	2025-10-12T19:45:05,542	422269	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 59; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_59_a_spark-application-1760297890741_p_1
"
1760298305542,"INFO	2025-10-12T19:45:05,542	422269	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298305583,"INFO	2025-10-12T19:45:05,582	422309	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298305583,"INFO	2025-10-12T19:45:05,583	422310	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: ffb5319d-dd94-4d70-a8c4-f9c0d5e3a811)
"
1760298305583,"INFO	2025-10-12T19:45:05,583	422310	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 59 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298308619,"INFO	2025-10-12T19:45:08,619	425346	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 102.0 in stage 0.0 (TID 102) (172.34.148.92, executor 3, partition 102, PROCESS_LOCAL, 26905 bytes) 
"
1760298308620,"INFO	2025-10-12T19:45:08,620	425347	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 92.0 in stage 0.0 (TID 92) in 29874 ms on 172.34.148.92 (executor 3) (95/132)
"
1760298310804,"INFO	2025-10-12T19:45:10,804	427531	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorStatus-poller]	60	polling for JES executor task status
"
1760298310804,"INFO	2025-10-12T19:45:10,804	427531	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorStatus-poller]	60	polling for 4 executor task status
"
1760298315519,"INFO	2025-10-12T19:45:15,519	432246	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 103.0 in stage 0.0 (TID 103) (172.34.94.226, executor 2, partition 103, PROCESS_LOCAL, 26905 bytes) 
"
1760298315520,"INFO	2025-10-12T19:45:15,519	432246	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 95.0 in stage 0.0 (TID 95) in 25397 ms on 172.34.94.226 (executor 2) (96/132)
"
1760298315607,"INFO	2025-10-12T19:45:15,607	432334	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 9
"
1760298315608,"INFO	2025-10-12T19:45:15,607	432334	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 9
"
1760298317414,"INFO	2025-10-12T19:45:17,414	434141	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 104.0 in stage 0.0 (TID 104) (172.35.125.91, executor 1, partition 104, PROCESS_LOCAL, 26905 bytes) 
"
1760298317415,"INFO	2025-10-12T19:45:17,415	434142	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 96.0 in stage 0.0 (TID 96) in 25861 ms on 172.35.125.91 (executor 1) (97/132)
"
1760298319239,"INFO	2025-10-12T19:45:19,239	435966	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298319239,"INFO	2025-10-12T19:45:19,239	435966	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 60, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298319240,"INFO	2025-10-12T19:45:19,239	435966	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 60; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_60_a_spark-application-1760297890741_p_1
"
1760298319240,"INFO	2025-10-12T19:45:19,240	435967	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298319279,"INFO	2025-10-12T19:45:19,279	436006	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
